target_project_id,in_degree,in_strength,target_coverage,target_role,target_category_label,target_category_source,cumulative_weight_share
101325844,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9667155720491356
10160141,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9667299559851558
101808120,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.966744339921176
10247874,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9667587238571964
102692863,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9667731077932166
103603776,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9667874917292368
104061241,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.966801875665257
104064722,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9668162596012772
105195750,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9668306435372976
105300706,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9668450274733178
106024057,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.966859411409338
106192858,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9668737953453584
106263946,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9668881792813786
106520420,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9669025632173988
106698888,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.966916947153419
10835647,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9669313310894392
10885469,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9669457150254596
109401999,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9669600989614798
109997238,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9669744828975
1103607,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9669888668335204
110772190,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9670032507695404
11162159,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9670176347055608
11208105,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9670320186415812
112638589,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9670464025776012
113089820,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9670607865136216
11362278,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967075170449642
11408729,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967089554385662
114312965,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9671039383216824
11608365,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9671183222577026
11633363,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9671327061937228
116871310,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9671470901297432
11749475,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9671614740657634
119419195,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9671758580017836
119590498,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967190241937804
120011481,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9672046258738242
120627608,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9672190098098444
1207300,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9672333937458646
1210290,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9672477776818847
121086193,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9672621616179052
123475536,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9672765455539254
124042164,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9672909294899456
12426527,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967305313425966
12712630,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967319697361986
129563456,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9673340812980064
129648001,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9673484652340266
132518310,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9673628491700468
135618791,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9673772331060672
135798749,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9673916170420874
1367055,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9674060009781076
136806005,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967420384914128
1368195,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967434768850148
138707242,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9674491527861684
141451032,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9674635367221888
142720484,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9674779206582088
143262333,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9674923045942292
143321848,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9675066885302496
143436277,1,2,0.0034013605442176,seed_project,Relational,seed_manifest,0.9675210724662696
14447732,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.96753545640229
1450115,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9675498403383102
145880460,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9675642242743304
145976381,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9675786082103508
146116598,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967592992146371
146468829,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9676073760823912
1483979,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9676217600184116
149026292,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9676361439544316
151717145,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967650527890452
151740965,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9676649118264722
153996559,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9676792957624925
154318300,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9676936796985128
15437182,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967708063634533
155609504,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9677224475705531
156111871,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9677368315065734
157680689,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9677512154425936
158756762,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967765599378614
159568404,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9677799833146342
15992970,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9677943672506544
160784930,1,2,0.0034013605442176,expanded_target_project,Key-value,dbms_metadata,0.9678087511866748
161525880,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967823135122695
164026325,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9678375190587152
16523712,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9678519029947354
16556373,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9678662869307556
166244463,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967880670866776
166314916,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9678950548027964
166480286,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9679094387388164
167839176,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9679238226748368
168043047,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9679382066108568
1680909,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9679525905468772
168370,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9679669744828976
168870773,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9679813584189176
169608259,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.967995742354938
1705960,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9680101262909584
170681535,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9680245102269786
171486120,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9680388941629988
172142138,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968053278099019
17310686,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9680676620350392
174378326,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9680820459710596
174417748,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9680964299070798
175129788,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9681108138431
17516793,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9681251977791204
175458368,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9681395817151406
17620347,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9681539656511609
176524785,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968168349587181
17720373,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9681827335232012
17748183,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9681971174592215
178303050,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9682115013952418
178462340,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968225885331262
178964735,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9682402692672823
179344069,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9682546532033024
179553396,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9682690371393228
1804055,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968283421075343
180508509,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9682978050113632
18193978,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9683121889473836
182128122,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9683265728834038
183030217,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968340956819424
183095067,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9683553407554444
183477487,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9683697246914644
185278617,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9683841086274848
18785884,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9683984925635052
188057676,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9684128764995252
189029839,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9684272604355456
19000107,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968441644371566
190704068,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968456028307586
19138780,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9684704122436064
1916228,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9684847961796266
192631273,1,2,0.0034013605442176,expanded_target_project,Document,dbms_metadata,0.9684991801156468
19323986,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9685135640516672
193500153,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9685279479876874
19449303,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9685423319237076
19485249,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9685567158597278
195277793,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968571099795748
195747855,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9685854837317684
196587809,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9685998676677886
197077443,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9686142516038088
197139729,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9686286355398293
197658090,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9686430194758494
19816070,1,2,0.0034013605442176,seed_project,Relational,seed_manifest,0.9686574034118696
198711527,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9686717873478898
201103120,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.96868617128391
201284016,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9687005552199304
201441751,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9687149391559506
201885288,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9687293230919708
202379383,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9687437070279912
20248082,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9687580909640114
203132746,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9687724749000316
2032665,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968786858836052
20364355,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968801242772072
203668074,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9688156267080924
20388420,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9688300106441128
2049404,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9688443945801328
20543575,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9688587785161532
205966957,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9688731624521734
206130163,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9688875463881936
206228780,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968901930324214
206417,1,2,0.0034013605442176,seed_project,Document,seed_manifest,0.9689163142602342
208047461,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9689306981962544
211165922,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9689450821322748
2113660,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.968959466068295
21303988,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9689738500043152
213417638,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9689882339403354
214215524,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9690026178763556
214361893,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969017001812376
21467907,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9690313857483962
216478215,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9690457696844164
21759652,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9690601536204368
218025521,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9690745375564568
218525428,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9690889214924772
219045178,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9691033054284974
219515346,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9691176893645176
220808376,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969132073300538
221654776,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9691464572365582
22392639,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9691608411725784
224104199,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9691752251085988
224225724,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9691896090446188
226354201,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9692039929806392
226668025,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9692183769166596
227542815,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9692327608526796
227805015,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9692471447887
22841549,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9692615287247204
22883472,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9692759126607404
231150319,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9692902965967608
233320086,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969304680532781
23356570,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9693190644688012
235819600,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9693334484048216
235901813,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9693478323408418
236106066,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969362216276862
237459124,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9693766002128824
237844675,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9693909841489023
238290996,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9694053680849228
239469102,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969419752020943
240147659,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9694341359569631
24167016,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9694485198929836
241903378,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9694629038290038
24195339,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969477287765024
242754476,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9694916717010442
242828875,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9695060556370644
242923033,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9695204395730848
244554606,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969534823509105
244958571,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9695492074451252
245388716,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9695635913811456
24653868,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9695779753171658
248537383,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969592359253186
249319182,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9696067431892064
2504175,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9696211271252264
251420886,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9696355110612468
25174671,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9696498949972672
252522672,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9696642789332872
253614369,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9696786628693076
254116626,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969693046805328
254623350,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969707430741348
257145326,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9697218146773684
257240218,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9697361986133886
2580769,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9697505825494088
258297672,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9697649664854292
258546843,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9697793504214494
261265804,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9697937343574696
26289803,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9698081182934898
263609668,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.96982250222951
26579900,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9698368861655304
26610130,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9698512701015506
267273319,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9698656540375707
26782461,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9698800379735912
269159100,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9698944219096114
271251138,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9699088058456315
273601619,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9699231897816518
274799566,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.969937573717672
27500243,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9699519576536924
275516738,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9699663415897126
276192114,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9699807255257328
276347473,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9699951094617532
277189053,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9700094933977732
277836190,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9700238773337936
279083788,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970038261269814
279134229,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970052645205834
27945817,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9700670291418544
28011464,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9700814130778748
280356979,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9700957970138948
281870638,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9701101809499152
28200583,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9701245648859352
2835111,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9701389488219556
28470446,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970153332757976
284745566,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9701677166939962
2871998,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9701821006300164
287279910,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9701964845660368
291130821,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970210868502057
291153670,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9702252524380772
2923236,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9702396363740974
29533139,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9702540203101176
296778170,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970268404246138
297728481,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9702827881821582
3037278,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9702971721181785
303762301,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9703115560541988
305498835,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9703259399902188
307992244,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9703403239262391
3087541,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9703547078622594
31006158,1,2,0.0034013605442176,seed_project,Key-value,seed_manifest,0.9703690917982796
310143368,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9703834757343
311344607,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9703978596703202
311701406,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9704122436063404
31228039,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9704266275423606
312851969,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9704410114783808
313347776,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9704553954144012
313731577,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9704697793504214
314442029,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9704841632864416
31504491,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970498547222462
315520343,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9705129311584824
31663150,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9705273150945024
318476701,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9705416990305228
318608950,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9705560829665428
320542358,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9705704669025632
321270638,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9705848508385836
3214406,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9705992347746036
321938,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.970613618710624
322195640,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9706280026466442
323035550,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9706423865826644
323046430,1,2,0.0034013605442176,expanded_target_project,not_in_dbms_metadata,unavailable,0.9706567705186848
